TITLE: Water balance - stream discharge from Kallkälsmyren catchment north-eastern Sweden
SITES STATION: Svartberget Research Station
TIME PERIOD: 2007-05-29 - 2023-11-13
TIME RESOLUTION: Daily
TIME ZONE: UTC +1
SAMPLING POINT: Kallkälsmyren C4
LATITUDE: 64.259451
LONGITUDE: 19.773748
ALTITUDE: 278.9 m a.s.l.

FILE RETRIEVED FROM: https://data.fieldsites.se
DATA POLICY: SITES data is licensed under a Creative Commons Attribution 4.0 international license (http://creativecommons.org/licenses/by/4.0/).

COMMENTS: Equation: Q = A * SL^B [m3 s-1 m] for stream level data see CSV: https://meta.fieldsites.se/objects/O8HD5p1TQ2OT1ZvSRRr0O4G9
Document - Description V-notch weir station see PDF: SITES_WB-Q_SVB_KKM-C4_discharge-description_from_2007.pdf - https://meta.fieldsites.se/objects/inBzW5JIJzxvFA8QizVwDs73 Catchment area 0.178 km2
Before 2012" gaps in data are caused by freezing over winter periods and removed sensor Gaps are filled with NaNs. Heated dam house allowed continuous measurements from 2012 onwards."

PARAMETERS AND UNITS: Q (m3 s-1)

PARAMETER AND COLUMN INFO:
TIMESTAMP - Time in [YYYY-MM-DD hh:mm] UTC+1
Q - discharge (m3 s-1) daily average of 5 min sampling intervals calculated from stream level data and V-notch weir dimensions
####
TIMESTAMP,Q
2019-11-12,0.000432473
2019-11-13,0.000530955
2019-11-14,0.000615790
2019-11-15,0.000589593
2019-11-16,0.000573673
2019-11-17,0.000587670
2019-11-18,0.000602539
2019-11-19,0.000708715
2019-11-20,0.001483620
2019-11-21,0.001524813
2019-11-22,0.001788801
2019-11-23,0.002195169
2019-11-24,0.002393636
2019-11-25,0.002481154
2019-11-26,0.002361123
2019-11-27,0.002085861
2019-11-28,0.001851699
2019-11-29,0.001797631
2019-11-30,0.001544349
2019-12-01,0.001335841
2019-12-02,0.001173031
2019-12-03,0.001067041
2019-12-04,0.001171867
2019-12-05,0.001132029
2019-12-06,0.001008090
2019-12-07,0.000874694
2019-12-08,0.000764446
2019-12-09,0.000695740
2019-12-10,0.000658621
2019-12-11,0.000632082
2019-12-12,0.000719918
2019-12-13,0.000851619
2019-12-14,0.000924500
2019-12-15,0.000994480
2019-12-16,0.001055206
2019-12-17,0.001039920
2019-12-18,0.001002582
2019-12-19,0.000980133
2019-12-20,0.000955493
2019-12-21,0.000921599
2019-12-22,0.000898753
2019-12-23,0.000952751
2019-12-24,0.000929704
2019-12-25,0.000900161
2019-12-26,0.000887333
2019-12-27,0.000864587
2019-12-28,0.000845854
2019-12-29,0.000888470
2019-12-30,0.001177932
2019-12-31,0.001198238
2020-01-01,0.001214938
2020-01-02,0.001295101
2020-01-03,0.001278419
2020-01-04,0.001231354
2020-01-05,0.001159811
2020-01-06,0.001152966
2020-01-07,0.001113472
2020-01-08,0.001105813
2020-01-09,0.001053533
2020-01-10,0.001003988
2020-01-11,0.000975987
2020-01-12,0.000939118
2020-01-13,0.000880371
2020-01-14,0.000838050
2020-01-15,0.000826592
2020-01-16,0.000800777
2020-01-17,0.000760516
2020-01-18,0.000791832
2020-01-19,0.000816933
2020-01-20,0.000830917
2020-01-21,0.001053740
2020-01-22,0.001004299
2020-01-23,0.001097376
2020-01-24,0.001175948
2020-01-25,0.001167755
2020-01-26,0.001171946
2020-01-27,0.001158653
2020-01-28,0.001173577
2020-01-29,0.001166207
2020-01-30,0.001158174
2020-01-31,0.001172761
2020-02-01,0.001247894
2020-02-02,0.001272213
2020-02-03,0.001178101
2020-02-04,0.001093796
2020-02-05,0.001045635
2020-02-06,0.000983511
2020-02-07,0.000957766
2020-02-08,0.000943050
2020-02-09,0.000928053
2020-02-10,0.001237326
2020-02-11,0.001435501
2020-02-12,0.001605157
2020-02-13,0.001627098
2020-02-14,0.001557406
2020-02-15,0.001514187
2020-02-16,0.001569807
2020-02-17,0.001888243
2020-02-18,0.001835333
2020-02-19,0.001773802
2020-02-20,0.001688788
2020-02-21,0.001690922
2020-02-22,0.001677516
2020-02-23,0.001656886
2020-02-24,0.001542699
2020-02-25,0.001471588
2020-02-26,0.001407041
2020-02-27,0.001338601
2020-02-28,0.001302480
2020-02-29,0.001272398
2020-03-01,0.001240801
2020-03-02,0.001186089
2020-03-03,0.001137730
2020-03-04,0.001107047
2020-03-05,0.001120829
2020-03-06,0.001093316
2020-03-07,0.001037520
2020-03-08,0.001014951
2020-03-09,0.001070616
2020-03-10,0.001126901
2020-03-11,0.001169269
2020-03-12,0.001196303
2020-03-13,0.001170110
2020-03-14,0.001135384
2020-03-15,0.001134924
2020-03-16,0.001105646
2020-03-17,0.001090664
2020-03-18,0.001071406
2020-03-19,0.001040477
2020-03-20,0.001006216
2020-03-21,0.000977280
2020-03-22,0.000971768
2020-03-23,0.000965010
2020-03-24,0.000964382
2020-03-25,0.001004771
2020-03-26,0.001115248
2020-03-27,0.001144818
2020-03-28,0.001212962
2020-03-29,0.001234390
2020-03-30,0.001223828
2020-03-31,0.001263552
2020-04-01,0.001264486
2020-04-02,0.001281381
2020-04-03,0.001210338
2020-04-04,0.001107223
2020-04-05,0.001054437
2020-04-06,0.001064361
2020-04-07,0.001118673
2020-04-08,0.001377697
2020-04-09,0.001661841
2020-04-10,0.001746533
2020-04-11,0.001768105
2020-04-12,0.001840093
2020-04-13,0.001824027
2020-04-14,0.001739079
2020-04-15,0.001748356
2020-04-16,0.001704636
2020-04-17,0.001730233
2020-04-18,0.001922278
2020-04-19,0.002440138
2020-04-20,0.004091597
2020-04-21,0.007492861
2020-04-22,0.012432454
2020-04-23,0.014845825
2020-04-24,0.014439570
2020-04-25,0.014457336
2020-04-26,0.012072524
2020-04-27,0.010032608
2020-04-28,0.008201131
2020-04-29,0.006886545
2020-04-30,0.006372646
2020-05-01,0.006019751
2020-05-02,0.006264424
2020-05-03,0.010642976
2020-05-04,0.014238991
2020-05-05,0.015045803
2020-05-06,0.015487716
2020-05-07,0.014369924
2020-05-08,0.012798887
2020-05-09,0.014026302
2020-05-10,0.011729324
2020-05-11,0.010065574
2020-05-12,0.008998117
2020-05-13,0.008194288
2020-05-14,0.008193378
2020-05-15,0.008106655
2020-05-16,0.007818684
2020-05-17,0.007777580
2020-05-18,0.008021841
2020-05-19,0.008354082
2020-05-20,0.008463731
2020-05-21,0.006943119
2020-05-22,0.004984885
2020-05-23,0.004925645
2020-05-24,0.005278515
2020-05-25,0.005196250
2020-05-26,0.004690444
2020-05-27,0.004004770
2020-05-28,0.003149647
2020-05-29,0.002493896
2020-05-30,0.002068406
2020-05-31,0.001721022
2020-06-01,0.001438337
2020-06-02,0.001192119
2020-06-03,0.001086918
2020-06-04,0.000917681
2020-06-05,0.000747372
2020-06-06,0.000747530
2020-06-07,0.002471060
2020-06-08,0.003641921
2020-06-09,0.002833101
2020-06-10,0.001995025
2020-06-11,0.001461282
2020-06-12,0.001091841
2020-06-13,0.000793780
2020-06-14,0.000577144
2020-06-15,0.000432429
2020-06-16,0.000351170
2020-06-17,0.000296080
2020-06-18,0.000279776
2020-06-19,0.000244365
2020-06-20,0.000206243
2020-06-21,0.000177982
2020-06-22,0.000152463
2020-06-23,0.000137586
2020-06-24,0.000112936
2020-06-25,0.000113542
2020-06-26,0.000106165
2020-06-27,0.000096734
2020-06-28,0.000101056
2020-06-29,0.000104481
2020-06-30,0.000113053
2020-07-01,0.000102710
2020-07-02,0.000127906
2020-07-03,0.000184074
2020-07-04,0.000236207
2020-07-05,0.000209610
2020-07-06,0.000199337
2020-07-07,0.000246533
2020-07-08,0.000199466
2020-07-09,0.000301682
2020-07-10,0.000424304
2020-07-11,0.000422261
2020-07-12,0.000492092
2020-07-13,0.000669458
2020-07-14,0.000639375
2020-07-15,0.000596205
2020-07-16,0.000542701
2020-07-17,0.000465053
2020-07-18,0.000394466
2020-07-19,0.000339230
2020-07-20,0.000292228
2020-07-21,0.000286465
2020-07-22,0.000267206
2020-07-23,0.000790574
2020-07-24,0.001086242
2020-07-25,0.001921112
2020-07-26,0.002407908
2020-07-27,0.002001992
2020-07-28,0.001747554
2020-07-29,0.001484794
2020-07-30,0.002263879
2020-07-31,0.002443681
2020-08-01,0.001949027
2020-08-02,0.001452996
2020-08-03,0.001098607
2020-08-04,0.000878091
2020-08-05,0.000673711
2020-08-06,0.000537034
2020-08-07,0.000443309
2020-08-08,0.000365274
2020-08-09,0.000297083
2020-08-10,0.000240499
2020-08-11,0.000204827
2020-08-12,0.000195404
2020-08-13,0.000181158
2020-08-14,0.000161577
2020-08-15,0.000138519
2020-08-16,0.000127033
2020-08-17,0.000119537
2020-08-18,0.000117017
2020-08-19,0.000121358
2020-08-20,0.000128717
2020-08-21,0.000116985
2020-08-22,0.000131005
2020-08-23,0.000131644
2020-08-24,0.000097613
2020-08-25,0.000084987
2020-08-26,0.000089355
2020-08-27,0.000099478
2020-08-28,0.000095226
2020-08-29,0.000089629
2020-08-30,0.000093794
2020-08-31,0.000087357
2020-09-01,0.000090383
2020-09-02,0.000100457
2020-09-03,0.000119542
2020-09-04,0.000168070
2020-09-05,0.000294727
2020-09-06,0.000189267
2020-09-07,0.000130159
2020-09-08,0.000125848
2020-09-09,0.000126533
2020-09-10,0.000116675
2020-09-11,0.000114597
2020-09-12,0.000139465
2020-09-13,0.000121800
2020-09-14,0.000106394
2020-09-15,0.000099215
2020-09-16,0.001174868
2020-09-17,0.001835770
2020-09-18,0.002302424
2020-09-19,0.001946781
2020-09-20,0.001549430
2020-09-21,0.001314425
2020-09-22,0.001104392
2020-09-23,0.001105403
2020-09-24,0.001122206
2020-09-25,0.001122542
2020-09-26,0.001256956
2020-09-27,0.002740909
2020-09-28,0.003489359
2020-09-29,0.002882858
2020-09-30,0.002218336
2020-10-01,0.001821976
2020-10-02,0.001504191
2020-10-03,0.001290513
2020-10-04,0.001163499
2020-10-05,0.001169083
2020-10-06,0.001725445
2020-10-07,0.007423868
2020-10-08,0.009152541
2020-10-09,0.007633245
2020-10-10,0.013322869
2020-10-11,0.009356782
2020-10-12,0.007802585
2020-10-13,0.005935873
2020-10-14,0.004673881
2020-10-15,0.003828338
2020-10-16,0.003504130
2020-10-17,0.003118951
2020-10-18,0.002796679
2020-10-19,0.002797985
2020-10-20,0.002461826
2020-10-21,0.002262249
2020-10-22,0.002397555
2020-10-23,0.002339589
2020-10-24,0.002125347
2020-10-25,0.002021222
2020-10-26,0.004678777
2020-10-27,0.013505784
2020-10-28,0.016339396
2020-10-29,0.012902197
2020-10-30,0.008369229
2020-10-31,0.006459367
2020-11-01,0.006482360
2020-11-02,0.024178936
2020-11-03,0.022064573
2020-11-04,0.012479069
2020-11-05,0.009747291
2020-11-06,0.008183746
2020-11-07,0.006983186
2020-11-08,0.005836684
2020-11-09,0.004876815
2020-11-10,0.004043628
2020-11-11,0.003613607
2020-11-12,0.003435304
2020-11-13,0.003420544
2020-11-14,0.004109660
2020-11-15,0.005058060
2020-11-16,0.005937314
2020-11-17,0.007041375
2020-11-18,0.006474634
2020-11-19,0.006342551
2020-11-20,0.005626965
2020-11-21,0.004580709
2020-11-22,0.004128947
2020-11-23,0.003549762
2020-11-24,0.002973372
2020-11-25,0.002923829
2020-11-26,0.003634552
2020-11-27,0.003282471
2020-11-28,0.002841888
2020-11-29,0.002631317
2020-11-30,0.002407883
2020-12-01,0.002299904
2020-12-02,0.002129467
2020-12-03,0.002063118
2020-12-04,0.002097236
2020-12-05,0.002161124
2020-12-06,0.003407627
2020-12-07,0.008178614
2020-12-08,0.009145305
2020-12-09,0.007427375
2020-12-10,0.006071079
2020-12-11,0.005089145
2020-12-12,0.004350903
2020-12-13,0.003833267
2020-12-14,0.003623291
2020-12-15,0.003410369
2020-12-16,0.003588840
2020-12-17,0.003244714
2020-12-18,0.003039543
2020-12-19,0.002892666
2020-12-20,0.003011230
2020-12-21,0.004248915
2020-12-22,0.005058861
2020-12-23,0.005659524
2020-12-24,0.005335366
2020-12-25,0.004469376
2020-12-26,0.003750536
2020-12-27,0.003471599
2020-12-28,0.003853058
2020-12-29,0.003753758
2020-12-30,0.003575599
2020-12-31,0.003393292
2021-01-01,0.003201561
2021-01-02,0.002945827
2021-01-03,0.002657911
2021-01-04,0.002426897
2021-01-05,0.002202883
2021-01-06,0.002007950
2021-01-07,0.001883299
2021-01-08,0.001797537
2021-01-09,0.001714206
2021-01-10,0.001692628
2021-01-11,0.001650344
2021-01-12,0.001771539
2021-01-13,0.002293595
2021-01-14,0.002309154
2021-01-15,0.002153072
2021-01-16,0.002017140
2021-01-17,0.001917509
2021-01-18,0.001816048
2021-01-19,0.001711721
2021-01-20,0.001622226
2021-01-21,0.001613016
2021-01-22,0.001720838
2021-01-23,0.001927073
2021-01-24,0.002057861
2021-01-25,0.001979506
2021-01-26,0.001863140
2021-01-27,0.001763199
2021-01-28,0.001687399
2021-01-29,0.001617341
2021-01-30,0.001559815
2021-01-31,0.001509631
2021-02-01,0.001446536
2021-02-02,0.001383854
2021-02-03,0.001324950
2021-02-04,0.001265485
2021-02-05,0.001216909
2021-02-06,0.001167179
2021-02-07,0.001124393
2021-02-08,0.001088772
2021-02-09,0.001068620
2021-02-10,0.001057518
2021-02-11,0.001085298
2021-02-12,0.001086854
2021-02-13,0.001066514
2021-02-14,0.001033017
2021-02-15,0.001017985
2021-02-16,0.000993999
2021-02-17,0.000954763
2021-02-18,0.000922603
2021-02-19,0.000890568
2021-02-20,0.000886526
2021-02-21,0.000890095
2021-02-22,0.000886261
2021-02-23,0.000872919
2021-02-24,0.000874152
2021-02-25,0.000914868
2021-02-26,0.000919615
2021-02-27,0.000917672
2021-02-28,0.000971832
2021-03-01,0.001225413
2021-03-02,0.001236349
2021-03-03,0.001322038
2021-03-04,0.001370123
2021-03-05,0.001367696
2021-03-06,0.001379579
2021-03-07,0.001316254
2021-03-08,0.001291754
2021-03-09,0.001322571
2021-03-10,0.001262141
2021-03-11,0.001289418
2021-03-12,0.001319164
2021-03-13,0.001253852
2021-03-14,0.001212935
2021-03-15,0.001204151
2021-03-16,0.001159015
2021-03-17,0.001116156
2021-03-18,0.001084549
2021-03-19,0.001061554
2021-03-20,0.001125274
2021-03-21,0.001107632
2021-03-22,0.001062306
2021-03-23,0.001131062
2021-03-24,0.001475263
2021-03-25,0.001730434
2021-03-26,0.001922093
2021-03-27,0.002074924
2021-03-28,0.002261834
2021-03-29,0.002442383
2021-03-30,0.002596170
2021-03-31,0.002917809
2021-04-01,0.003320006
2021-04-02,0.003614346
2021-04-03,0.003707569
2021-04-04,0.003838304
2021-04-05,0.004308430
2021-04-06,0.004253307
2021-04-07,0.003938962
2021-04-08,0.003612279
2021-04-09,0.003317517
2021-04-10,0.002990088
2021-04-11,0.002715290
2021-04-12,0.002624019
2021-04-13,0.002657849
2021-04-14,0.002488729
2021-04-15,0.002570567
2021-04-16,0.003225555
2021-04-17,0.004589913
2021-04-18,0.006533345
2021-04-19,0.009241393
2021-04-20,0.011591237
2021-04-21,0.013185964
2021-04-22,0.012212735
2021-04-23,0.010294610
2021-04-24,0.007892048
2021-04-25,0.006384879
2021-04-26,0.005516707
2021-04-27,0.005136509
2021-04-28,0.004883483
2021-04-29,0.004679148
2021-04-30,0.005007973
2021-05-01,0.005377483
2021-05-02,0.005327392
2021-05-03,0.005718528
2021-05-04,0.006822306
2021-05-05,0.007980458
2021-05-06,0.006707074
2021-05-07,0.005818648
2021-05-08,0.006431206
2021-05-09,0.008506270
2021-05-10,0.012218027
2021-05-11,0.017066873
2021-05-12,0.025083095
2021-05-13,0.027508839
2021-05-14,0.022201393
2021-05-15,0.012956952
2021-05-16,0.011353468
2021-05-17,0.009547929
2021-05-18,0.012596830
2021-05-19,0.008812448
2021-05-20,0.006864215
2021-05-21,0.005703328
2021-05-22,0.007490944
2021-05-23,0.008327534
2021-05-24,0.007097194
2021-05-25,0.005727764
2021-05-26,0.004572604
2021-05-27,0.003480725
2021-05-28,0.002711335
2021-05-29,0.002202361
2021-05-30,0.001850332
2021-05-31,0.001527109
2021-06-01,0.001288904
2021-06-02,0.001070675
2021-06-03,0.000885241
2021-06-04,0.000717659
2021-06-05,0.000674747
2021-06-06,0.000717078
2021-06-07,0.000649393
2021-06-08,0.000597514
2021-06-09,0.000532237
2021-06-10,0.000491747
2021-06-11,0.000415436
2021-06-12,0.000932174
2021-06-13,0.000816445
2021-06-14,0.000811533
2021-06-15,0.004506068
2021-06-16,0.004796165
2021-06-17,0.003523109
2021-06-18,0.002551292
2021-06-19,0.002113427
2021-06-20,0.003482966
2021-06-21,0.006424460
2021-06-22,0.008455611
2021-06-23,0.007731753
2021-06-24,0.005113311
2021-06-25,0.003363524
2021-06-26,0.002280131
2021-06-27,0.001658949
2021-06-28,0.001270162
2021-06-29,0.000979883
2021-06-30,0.000769388
2021-07-01,0.000609395
2021-07-02,0.000480885
2021-07-03,0.000384952
2021-07-04,0.000311214
2021-07-05,0.000255813
2021-07-06,0.000221038
2021-07-07,0.000201728
2021-07-08,0.000187242
2021-07-09,0.000162064
2021-07-10,0.000147543
2021-07-11,0.000593060
2021-07-12,0.000374183
2021-07-13,0.000227454
2021-07-14,0.000206966
2021-07-15,0.000266614
2021-07-16,0.000253350
2021-07-17,0.000215413
2021-07-18,0.000808086
2021-07-19,0.000472362
2021-07-20,0.000424442
2021-07-21,0.000370083
2021-07-22,0.000318498
2021-07-23,0.000274658
2021-07-24,0.000234472
2021-07-25,0.000215224
2021-07-26,0.000193462
2021-07-27,0.000163276
2021-07-28,0.000149605
2021-07-29,0.000137810
2021-07-30,0.000245940
2021-07-31,0.000303499
2021-08-01,0.000202739
2021-08-02,0.000148367
2021-08-03,0.000133133
2021-08-04,0.000124908
2021-08-05,0.000120428
2021-08-06,0.000111069
2021-08-07,0.000107685
2021-08-08,0.000113693
2021-08-09,0.000253919
2021-08-10,0.000256858
2021-08-11,0.000292299
2021-08-12,0.000202453
2021-08-13,0.000164803
2021-08-14,0.000251486
2021-08-15,0.000313294
2021-08-16,0.000374531
2021-08-17,0.000323404
2021-08-18,0.003068365
2021-08-19,0.005903181
2021-08-20,0.005068065
2021-08-21,0.003583676
2021-08-22,0.002741463
2021-08-23,0.002061124
2021-08-24,0.001655504
2021-08-25,0.006721551
2021-08-26,0.010726934
2021-08-27,0.007589728
2021-08-28,0.005058756
2021-08-29,0.003442330
2021-08-30,0.002441976
2021-08-31,0.001837133
2021-09-01,0.001420834
2021-09-02,0.001270307
2021-09-03,0.001220623
2021-09-04,0.001098577
2021-09-05,0.000967348
2021-09-06,0.000854251
2021-09-07,0.000802837
2021-09-08,0.000766941
2021-09-09,0.000682953
2021-09-10,0.000616070
2021-09-11,0.000817888
2021-09-12,0.000873941
2021-09-13,0.001029642
2021-09-14,0.001028581
2021-09-15,0.001009359
2021-09-16,0.000980520
2021-09-17,0.000927897
2021-09-18,0.000867693
2021-09-19,0.000797517
2021-09-20,0.000764692
2021-09-21,0.000755338
2021-09-22,0.000768800
2021-09-23,0.003833022
2021-09-24,0.012815822
2021-09-25,0.011255201
2021-09-26,0.007582197
2021-09-27,0.005479097
2021-09-28,0.004125367
2021-09-29,0.003222212
2021-09-30,0.002623164
2021-10-01,0.002417505
2021-10-02,0.002936622
2021-10-03,0.003045646
2021-10-04,0.003816953
2021-10-05,0.004465605
2021-10-06,0.008273675
2021-10-07,0.015279672
2021-10-08,0.009657135
2021-10-09,0.007240085
2021-10-10,0.005829448
2021-10-11,0.005542873
2021-10-12,0.004948585
2021-10-13,0.004199591
2021-10-14,0.003692287
2021-10-15,0.005265522
2021-10-16,0.007809517
2021-10-17,0.006333354
2021-10-18,0.005336465
2021-10-19,0.004473999
2021-10-20,0.007886656
2021-10-21,0.012055451
2021-10-22,0.009027884
2021-10-23,0.007110881
2021-10-24,0.005576323
2021-10-25,0.005464980
2021-10-26,0.005206905
2021-10-27,0.005414947
2021-10-28,0.005944973
2021-10-29,0.005995099
2021-10-30,0.007844346
2021-10-31,0.012101310
2021-11-01,0.014738131
2021-11-02,0.012176216
2021-11-03,0.008649299
2021-11-04,0.008570035
2021-11-05,0.009281296
2021-11-06,0.007411409
2021-11-07,0.005872378
2021-11-08,0.004676963
2021-11-09,0.003644181
2021-11-10,0.003281840
2021-11-11,0.003078057
2021-11-12,0.002875129
2021-11-13,0.002651960
2021-11-14,0.002407125
2021-11-15,0.002270104
2021-11-16,0.002397067
2021-11-17,0.002367537
2021-11-18,0.002567285
2021-11-19,0.002462214
2021-11-20,0.002108781
2021-11-21,0.001876311
2021-11-22,0.001596269
2021-11-23,0.001389159
2021-11-24,0.001301549
2021-11-25,0.001280135
2021-11-26,0.001317526
2021-11-27,0.001330322
2021-11-28,0.001307818
2021-11-29,0.001221812
2021-11-30,0.001269308
2021-12-01,0.001450386
2021-12-02,0.001561147
2021-12-03,0.001623606
2021-12-04,0.001516461
2021-12-05,0.001396919
2021-12-06,0.001311242
2021-12-07,0.001222196
2021-12-08,0.001132262
2021-12-09,0.001078900
2021-12-10,0.001063423
2021-12-11,0.001114818
2021-12-12,0.001135961
2021-12-13,0.001092239
2021-12-14,0.001023963
2021-12-15,0.000944838
2021-12-16,0.000914018
2021-12-17,0.000886131
2021-12-18,0.000896708
2021-12-19,0.000900366
2021-12-20,0.000865220
2021-12-21,0.000804629
2021-12-22,0.000714787
2021-12-23,0.000654235
2021-12-24,0.000617183
2021-12-25,0.000581298
2021-12-26,0.000551571
2021-12-27,0.000507808
2021-12-28,0.000463772
2021-12-29,0.000441229
2021-12-30,0.000446772
2021-12-31,0.000459491
2022-01-01,0.000447383
2022-01-02,0.000456652
2022-01-03,0.000555603
2022-01-04,0.000712270
2022-01-05,0.000747804
2022-01-06,0.000775701
2022-01-07,0.000793042
2022-01-08,0.000833389
2022-01-09,0.000724726
2022-01-10,0.000680745
2022-01-11,0.000659423
2022-01-12,0.000711634
2022-01-13,0.000842584
2022-01-14,0.000834725
2022-01-15,0.000767082
2022-01-16,0.000747442
2022-01-17,0.000703471
2022-01-18,0.000662738
2022-01-19,0.000680112
2022-01-20,0.000663414
2022-01-21,0.000598019
2022-01-22,0.000577203
2022-01-23,0.000581591
2022-01-24,0.000566299
2022-01-25,0.000543303
2022-01-26,0.000517936
2022-01-27,0.000493811
2022-01-28,0.000456454
2022-01-29,0.000452634
2022-01-30,0.000448165
2022-01-31,0.000387307
2022-02-01,0.000370739
2022-02-02,0.000355038
2022-02-03,0.000343035
2022-02-04,0.000378192
2022-02-05,0.000449268
2022-02-06,0.000505127
2022-02-07,0.000548602
2022-02-08,0.000558459
2022-02-09,0.000565105
2022-02-10,0.000557070
2022-02-11,0.000535397
2022-02-12,0.000508376
2022-02-13,0.000492751
2022-02-14,0.000483043
2022-02-15,0.000466255
2022-02-16,0.000471238
2022-02-17,0.000498087
2022-02-18,0.000506912
2022-02-19,0.000506104
2022-02-20,0.000449920
2022-02-21,0.000432448
2022-02-22,0.000423006
2022-02-23,0.000416613
2022-02-24,0.000410833
2022-02-25,0.000450358
2022-02-26,0.000449808
2022-02-27,0.000451881
2022-02-28,0.000447788
2022-03-01,0.000447097
2022-03-02,0.000447931
2022-03-03,0.000447305
2022-03-04,0.000445380
2022-03-05,0.000437019
2022-03-06,0.000440095
2022-03-07,0.000425632
2022-03-08,0.000412699
2022-03-09,0.000386039
2022-03-10,0.000379264
2022-03-11,0.000383654
2022-03-12,0.000383507
2022-03-13,0.000384481
2022-03-14,0.000377281
2022-03-15,0.000368948
2022-03-16,0.000348715
2022-03-17,0.000339615
2022-03-18,0.000334583
2022-03-19,0.000341018
2022-03-20,0.000364183
2022-03-21,0.000389245
2022-03-22,0.000414344
2022-03-23,0.000446108
2022-03-24,0.000774587
2022-03-25,0.001033759
2022-03-26,0.001432162
2022-03-27,0.001538845
2022-03-28,0.001606152
2022-03-29,0.001430915
2022-03-30,0.001322735
2022-03-31,0.001278667
2022-04-01,0.001399624
2022-04-02,0.001359423
2022-04-03,0.001126239
2022-04-04,0.001016730
2022-04-05,0.000932747
2022-04-06,0.000916060
2022-04-07,0.000860948
2022-04-08,0.000984388
2022-04-09,0.001031509
2022-04-10,0.000942681
2022-04-11,0.000882333
2022-04-12,0.000825555
2022-04-13,0.000820401
2022-04-14,0.000914871
2022-04-15,0.001103347
2022-04-16,0.001236394
2022-04-17,0.001893982
2022-04-18,0.003419817
2022-04-19,0.005334429
2022-04-20,0.007198027
2022-04-21,0.009671704
2022-04-22,0.012776455
2022-04-23,0.014797102
2022-04-24,0.015928691
2022-04-25,0.015459331
2022-04-26,0.012603679
2022-04-27,0.008968866
2022-04-28,0.006860919
2022-04-29,0.005676399
2022-04-30,0.005830203
2022-05-01,0.007533632
2022-05-02,0.011176054
2022-05-03,0.008815383
2022-05-04,0.007407855
2022-05-05,0.008410479
2022-05-06,0.009642616
2022-05-07,0.010359591
2022-05-08,0.008596086
2022-05-09,0.007000869
2022-05-10,0.004663996
2022-05-11,0.005835051
2022-05-12,0.006098854
2022-05-13,0.006438646
2022-05-14,0.005347609
2022-05-15,0.004620936
2022-05-16,0.003659189
2022-05-17,0.002965254
2022-05-18,0.002473758
2022-05-19,0.002100016
2022-05-20,0.001807865
2022-05-21,0.001588669
2022-05-22,0.001359427
2022-05-23,0.001123672
2022-05-24,0.000927608
2022-05-25,0.000764765
2022-05-26,0.000820009
2022-05-27,0.000796595
2022-05-28,0.000928518
2022-05-29,0.001331721
2022-05-30,0.001388059
2022-05-31,0.001341236
2022-06-01,0.001559965
2022-06-02,0.002095505
2022-06-03,0.002755481
2022-06-04,0.003164563
2022-06-05,0.002405688
2022-06-06,0.001759285
2022-06-07,0.001323255
2022-06-08,0.001042107
2022-06-09,0.001135246
2022-06-10,0.000997433
2022-06-11,0.000901710
2022-06-12,0.000812311
2022-06-13,0.000715804
2022-06-14,0.000594168
2022-06-15,0.000485433
2022-06-16,0.000408345
2022-06-17,0.000348796
2022-06-18,0.000609190
2022-06-19,0.008802007
2022-06-20,0.008991729
2022-06-21,0.005682378
2022-06-22,0.003747710
2022-06-23,0.002661912
2022-06-24,0.002035456
2022-06-25,0.001412637
2022-06-26,0.000995271
2022-06-27,0.000726092
2022-06-28,0.000546060
2022-06-29,0.000440938
2022-06-30,0.000369885
2022-07-01,0.000302630
2022-07-02,0.000267115
2022-07-03,0.000233645
2022-07-04,0.000183108
2022-07-05,0.001115865
2022-07-06,0.000698929
2022-07-07,0.000605042
2022-07-08,0.000517306
2022-07-09,0.000462741
2022-07-10,0.003363701
2022-07-11,0.006031704
2022-07-12,0.004335327
2022-07-13,0.002555931
2022-07-14,0.003684956
2022-07-15,0.009173338
2022-07-16,0.009773601
2022-07-17,0.007017929
2022-07-18,0.004767135
2022-07-19,0.003169594
2022-07-20,0.002123139
2022-07-21,0.001549786
2022-07-22,0.001198614
2022-07-23,0.000908121
2022-07-24,0.000716362
2022-07-25,0.000624756
2022-07-26,0.000769697
2022-07-27,0.000786210
2022-07-28,0.000657804
2022-07-29,0.000600655
2022-07-30,0.000550979
2022-07-31,0.000494714
2022-08-01,0.000455485
2022-08-02,0.000783243
2022-08-03,0.000686973
2022-08-04,0.000682083
2022-08-05,0.000637983
2022-08-06,0.001436896
2022-08-07,0.003739767
2022-08-08,0.003641511
2022-08-09,0.002541137
2022-08-10,0.002153104
2022-08-11,0.001725551
2022-08-12,0.001310626
2022-08-13,0.001212932
2022-08-14,0.001133083
2022-08-15,0.000959213
2022-08-16,0.000802323
2022-08-17,0.000857125
2022-08-18,0.000973858
2022-08-19,0.000925558
2022-08-20,0.001241547
2022-08-21,0.003181036
2022-08-22,0.003492794
2022-08-23,0.002424162
2022-08-24,0.001763908
2022-08-25,0.001344892
2022-08-26,0.001076562
2022-08-27,0.000940721
2022-08-28,0.000839190
2022-08-29,0.000706829
2022-08-30,0.000614750
2022-08-31,0.000578642
2022-09-01,0.000548747
2022-09-02,0.000504275
