# Generated at 2024-03-18 05:43:56 (01:00) by AQUARIUS Time-Series 22.2.188.0,
# UTC+02,
# Period Selected: 2018-01-01 00:00 - 2023-12-31 23:59,
#,
# Comment: ,
# Description: ,
# ReportTitle: Q_C2_Daily,
# f15f5165-0095-439d-b8f4-9e4c35dd667c Discharge.Discharge Production@110102_C2: Mean (1 Day),
#,
# CSV data starts at line 12,
#,
TimeStamp,Q
2022-05-25 00:00,0.528801456
2022-05-26 00:00,0.723044684
2022-05-27 00:00,0.721148456
2022-05-28 00:00,0.749521582
2022-05-29 00:00,0.830933615
2022-05-30 00:00,0.624997442
2022-05-31 00:00,0.526628442
2022-06-01 00:00,0.749602941
2022-06-02 00:00,1.020555365
2022-06-03 00:00,1.364618078
2022-06-04 00:00,1.308773429
2022-06-05 00:00,0.692928769
2022-06-06 00:00,0.468828096
2022-06-07 00:00,0.35584548
2022-06-08 00:00,0.278784859
2022-06-09 00:00,0.520814785
2022-06-10 00:00,0.41257073
2022-06-11 00:00,0.289032225
2022-06-12 00:00,0.249986865
2022-06-13 00:00,0.208256697
2022-06-14 00:00,0.14690766
2022-06-15 00:00,0.104541067
2022-06-16 00:00,0.076485647
2022-06-17 00:00,0.054442053
2022-06-18 00:00,0.419458121
2022-06-19 00:00,9.735738368
2022-06-20 00:00,2.753220198
2022-06-21 00:00,1.23632804
2022-06-22 00:00,0.797108814
2022-06-23 00:00,0.719515666
2022-06-24 00:00,0.528341634
2022-06-25 00:00,0.361738923
2022-06-26 00:00,0.269842738
2022-06-27 00:00,0.188034972
2022-06-28 00:00,0.121959361
2022-06-29 00:00,0.075537848
2022-06-30 00:00,0.04976044
2022-07-01 00:00,0.025425141
2022-07-02 00:00,0.02021542
2022-07-03 00:00,0.01675764
2022-07-04 00:00,0.014346068
2022-07-05 00:00,2.489822461
2022-07-06 00:00,0.83252631
2022-07-07 00:00,0.372544454
2022-07-08 00:00,0.20672644
2022-07-09 00:00,0.132632453
2022-07-10 00:00,4.441330578
2022-07-11 00:00,2.007095278
2022-07-12 00:00,0.797383332
2022-07-13 00:00,0.440931232
2022-07-14 00:00,2.751414736
2022-07-15 00:00,4.747237931
2022-07-16 00:00,3.593381211
2022-07-17 00:00,1.942846306
2022-07-18 00:00,1.18433897
2022-07-19 00:00,0.806755384
2022-07-20 00:00,0.574492235
2022-07-21 00:00,0.495070645
2022-07-22 00:00,0.408216176
2022-07-23 00:00,0.291548142
2022-07-24 00:00,0.233281622
2022-07-25 00:00,0.235224635
2022-07-26 00:00,0.494195072
2022-07-27 00:00,0.54986288
2022-07-28 00:00,0.302396847
2022-07-29 00:00,0.201804924
2022-07-30 00:00,0.144780596
2022-07-31 00:00,0.107522287
2022-08-01 00:00,0.095821115
2022-08-02 00:00,0.592758991
2022-08-03 00:00,0.382084423
2022-08-04 00:00,0.257002785
2022-08-05 00:00,0.143356934
2022-08-06 00:00,1.340693636
2022-08-07 00:00,1.704100103
2022-08-08 00:00,0.62115214
2022-08-09 00:00,0.354794031
2022-08-10 00:00,0.343602358
2022-08-11 00:00,0.224970424
2022-08-12 00:00,0.121889081
2022-08-13 00:00,0.182825783
2022-08-14 00:00,0.209373613
2022-08-15 00:00,0.106108889
2022-08-16 00:00,0.062029453
2022-08-17 00:00,0.130681797
2022-08-18 00:00,0.248516062
2022-08-19 00:00,0.118924301
2022-08-20 00:00,0.353126273
2022-08-21 00:00,1.300479933
2022-08-22 00:00,0.672841871
2022-08-23 00:00,0.285711066
2022-08-24 00:00,0.165680574
2022-08-25 00:00,0.116151203
2022-08-26 00:00,0.08060657
2022-08-27 00:00,0.099919216
2022-08-28 00:00,0.093477555
2022-08-29 00:00,0.047045699
2022-08-30 00:00,0.026089972
2022-08-31 00:00,0.032763915
2022-09-01 00:00,0.033043048
2022-09-02 00:00,0.025937978
2022-09-03 00:00,0.031077591
2022-09-04 00:00,0.021277225
2022-09-05 00:00,0.018533552
2022-09-06 00:00,0.014608058
2022-09-07 00:00,0.013220835
2022-09-08 00:00,0.012926544
2022-09-09 00:00,0.014892114
2022-09-10 00:00,0.012106936
2022-09-11 00:00,0.011161085
2022-09-12 00:00,0.009487543
2022-09-13 00:00,0.009094199
2022-09-14 00:00,0.043816915
2022-09-15 00:00,0.395756717
2022-09-16 00:00,1.794227702
2022-09-17 00:00,2.682670883
2022-09-18 00:00,2.546969846
2022-09-19 00:00,2.253151557
2022-09-20 00:00,1.180246662
2022-09-21 00:00,0.728136305
2022-09-22 00:00,0.541908532
2022-09-23 00:00,0.466459238
2022-09-24 00:00,0.727345341
2022-09-25 00:00,0.905088791
2022-09-26 00:00,0.806260563
2022-09-27 00:00,0.622276765
2022-09-28 00:00,0.502811064
2022-09-29 00:00,0.456059082
2022-09-30 00:00,0.412409424
2022-10-01 00:00,0.38849669
2022-10-02 00:00,0.377613311
2022-10-03 00:00,0.361722906
2022-10-04 00:00,0.342052049
2022-10-05 00:00,1.605673159
2022-10-06 00:00,3.300073966
2022-10-07 00:00,1.714447476
2022-10-08 00:00,2.149909488
2022-10-09 00:00,1.270585279
2022-10-10 00:00,0.967894857
2022-10-11 00:00,1.018785688
2022-10-12 00:00,0.912458645
2022-10-13 00:00,0.772511939
2022-10-14 00:00,0.731493006
2022-10-15 00:00,0.779024981
2022-10-16 00:00,1.512677613
2022-10-17 00:00,1.569815398
2022-10-18 00:00,1.093893244
2022-10-19 00:00,0.880596392
2022-10-20 00:00,0.770723309
2022-10-21 00:00,0.70276787
2022-10-22 00:00,0.681264884
2022-10-23 00:00,0.625297556
2022-10-24 00:00,0.560171827
2022-10-25 00:00,0.654523217
2022-10-26 00:00,0.766374827
2022-10-27 00:00,0.941356693
2022-10-28 00:00,1.177838754
2022-10-29 00:00,1.050332187
2022-10-30 00:00,0.844673803
2022-10-31 00:00,0.715778735
2022-11-01 00:00,0.652181583
2022-11-02 00:00,0.662222042
2022-11-03 00:00,0.899839803
2022-11-04 00:00,0.978613834
2022-11-05 00:00,0.877077225
2022-11-06 00:00,1.19535361
2022-11-07 00:00,1.210235861
2022-11-08 00:00,0.946895034
2022-11-09 00:00,0.798583922
2022-11-10 00:00,0.724513608
2022-11-11 00:00,1.491940129
2022-11-12 00:00,1.614601789
2022-11-13 00:00,1.160859147
2022-11-14 00:00,0.959396908
2022-11-15 00:00,0.839821544
2022-11-16 00:00,0.7351122
2022-11-17 00:00,0.64560473
2022-11-18 00:00,0.5815001
2022-11-19 00:00,0.547557492
2022-11-20 00:00,0.543346369
2022-11-21 00:00,0.514459932
2022-11-22 00:00,0.4807884
2022-11-23 00:00,0.435769565
2022-11-24 00:00,0.400089953
2022-11-25 00:00,0.39326831
2022-11-26 00:00,0.406515768
2022-11-27 00:00,0.404748632
2022-11-28 00:00,0.401543959
2022-11-29 00:00,0.394392549
2022-11-30 00:00,0.392772687
2022-12-01 00:00,0.386576303
2022-12-02 00:00,0.368360202
2022-12-03 00:00,0.346317256
2022-12-04 00:00,0.332639145
2022-12-05 00:00,0.320184692
2022-12-06 00:00,0.318791401
2022-12-07 00:00,0.275551534
2022-12-08 00:00,0.248246536
2022-12-09 00:00,0.25681967
2022-12-10 00:00,0.254961803
2022-12-11 00:00,0.253764817
2022-12-12 00:00,0.250280123
2022-12-13 00:00,0.252392403
2022-12-14 00:00,0.24141287
2022-12-15 00:00,0.211513829
2022-12-16 00:00,0.191178949
2022-12-17 00:00,0.178903479
2022-12-18 00:00,0.174903987
2022-12-19 00:00,0.177508346
2022-12-20 00:00,0.182589064
2022-12-21 00:00,0.191884964
2022-12-22 00:00,0.195179719
2022-12-23 00:00,0.185382182
2022-12-24 00:00,0.172829093
2022-12-25 00:00,0.157256521
2022-12-26 00:00,0.156576872
2022-12-27 00:00,0.165235593
2022-12-28 00:00,0.167200992
2022-12-29 00:00,0.160492523
2022-12-30 00:00,0.165217449
2022-12-31 00:00,0.172998597
2023-01-01 00:00,0.171026979
2023-01-02 00:00,0.157586405
2023-01-03 00:00,0.148785568
2023-01-04 00:00,0.138959981
2023-01-05 00:00,0.132438346
2023-01-06 00:00,0.128252059
2023-01-07 00:00,0.129517218
2023-01-08 00:00,0.133852992
2023-01-09 00:00,0.134729547
2023-01-10 00:00,0.136676755
2023-01-11 00:00,0.144228363
2023-01-12 00:00,0.210661024
2023-01-13 00:00,0.324160823
2023-01-14 00:00,0.245569707
2023-01-15 00:00,0.216375993
2023-01-16 00:00,0.20230788
2023-01-17 00:00,0.183935328
2023-01-18 00:00,0.179419623
2023-01-19 00:00,0.174843265
2023-01-20 00:00,0.169152197
2023-01-21 00:00,0.163846927
2023-01-22 00:00,0.162201624
2023-01-23 00:00,0.159893885
2023-01-24 00:00,0.158463146
2023-01-25 00:00,0.408536615
2023-01-26 00:00,0.856667073
2023-01-27 00:00,0.56872197
2023-01-28 00:00,0.433763255
2023-01-29 00:00,0.371785631
2023-01-30 00:00,0.34457277
2023-01-31 00:00,0.298319411
2023-02-01 00:00,0.267562909
2023-02-02 00:00,0.237356222
2023-02-03 00:00,0.212382608
2023-02-04 00:00,0.189616377
2023-02-05 00:00,0.179248717
2023-02-06 00:00,0.167923959
2023-02-07 00:00,0.163583154
2023-02-08 00:00,0.163901747
2023-02-09 00:00,0.170800789
2023-02-10 00:00,0.168579109
2023-02-11 00:00,0.162119719
2023-02-12 00:00,0.159593046
2023-02-13 00:00,0.15500672
2023-02-14 00:00,0.151548444
2023-02-15 00:00,0.153417308
2023-02-16 00:00,0.156620897
2023-02-17 00:00,0.156857393
2023-02-18 00:00,0.158288704
2023-02-19 00:00,0.155672333
2023-02-20 00:00,0.15606712
2023-02-21 00:00,0.149318459
2023-02-22 00:00,0.146741831
2023-02-23 00:00,0.150249145
2023-02-24 00:00,0.145400994
2023-02-25 00:00,0.139275714
2023-02-26 00:00,0.134845409
2023-02-27 00:00,0.144565938
2023-02-28 00:00,0.181609868
2023-03-01 00:00,0.169372599
2023-03-02 00:00,0.173672894
2023-03-03 00:00,0.169704265
2023-03-04 00:00,0.16882929
2023-03-05 00:00,0.164514705
2023-03-06 00:00,0.161128089
2023-03-07 00:00,0.156038328
2023-03-08 00:00,0.15028519
2023-03-09 00:00,0.14368664
2023-03-10 00:00,0.13698929
2023-03-11 00:00,0.13177339
2023-03-12 00:00,0.126004486
2023-03-13 00:00,0.123475317
2023-03-14 00:00,0.122816932
2023-03-15 00:00,0.114884792
2023-03-16 00:00,0.109284678
2023-03-17 00:00,0.109779587
2023-03-18 00:00,0.12436962
2023-03-19 00:00,0.132654601
2023-03-20 00:00,0.1258624
2023-03-21 00:00,0.12255166
2023-03-22 00:00,0.124394765
2023-03-23 00:00,0.124420339
2023-03-24 00:00,0.124076929
2023-03-25 00:00,0.119583432
2023-03-26 00:00,0.114712436
2023-03-27 00:00,0.110491944
2023-03-28 00:00,0.104522466
2023-03-29 00:00,0.099579727
2023-03-30 00:00,0.097969377
2023-03-31 00:00,0.096495913
2023-04-01 00:00,0.092233129
2023-04-02 00:00,0.089089697
2023-04-03 00:00,0.090016046
2023-04-04 00:00,0.091393165
2023-04-05 00:00,0.091292747
2023-04-06 00:00,0.090739251
2023-04-07 00:00,0.102857074
2023-04-08 00:00,0.11771894
2023-04-09 00:00,0.141585303
2023-04-10 00:00,0.20070791
2023-04-11 00:00,0.296909246
2023-04-12 00:00,0.407347059
2023-04-13 00:00,0.58214186
2023-04-14 00:00,0.49289722
2023-04-15 00:00,0.417569459
2023-04-16 00:00,0.381669796
2023-04-17 00:00,0.525116933
2023-04-18 00:00,1.072490255
2023-04-19 00:00,2.181587774
2023-04-20 00:00,5.067808061
2023-04-21 00:00,6.321718728
2023-04-22 00:00,5.784576613
2023-04-23 00:00,3.892173207
2023-04-24 00:00,2.573810942
2023-04-25 00:00,2.011803282
2023-04-26 00:00,3.792236563
2023-04-27 00:00,5.703851855
2023-04-28 00:00,4.222233923
2023-04-29 00:00,3.78991058
2023-04-30 00:00,3.912410822
2023-05-01 00:00,4.161402249
2023-05-02 00:00,4.462905622
2023-05-03 00:00,3.983429627
2023-05-04 00:00,2.929315296
2023-05-05 00:00,2.529374066
2023-05-06 00:00,2.914060856
2023-05-07 00:00,4.390689597
2023-05-08 00:00,7.835726653
2023-05-09 00:00,9.841153179
2023-05-10 00:00,11.42045865
2023-05-11 00:00,10.00524804
2023-05-12 00:00,8.380116362
2023-05-13 00:00,6.152584311
2023-05-14 00:00,4.642810557
2023-05-15 00:00,3.534799595
2023-05-16 00:00,2.867123042
2023-05-17 00:00,3.587745782
2023-05-18 00:00,3.021192209
2023-05-19 00:00,2.204613864
2023-05-20 00:00,1.819906442
2023-05-21 00:00,1.563782814
2023-05-22 00:00,1.344710319
2023-05-23 00:00,1.204392678
2023-05-24 00:00,1.20133952
2023-05-25 00:00,1.232783435
2023-05-26 00:00,1.001205334
2023-05-27 00:00,0.932623968
2023-05-28 00:00,0.964726317
2023-05-29 00:00,0.817900726
2023-05-30 00:00,0.777254973
2023-05-31 00:00,0.673359888
2023-06-01 00:00,0.6599002
2023-06-02 00:00,0.678177868
2023-06-03 00:00,0.593735584
2023-06-04 00:00,0.521615916
2023-06-05 00:00,0.426809416
2023-06-06 00:00,0.373220133
2023-06-07 00:00,0.338584745
2023-06-08 00:00,0.296737377
2023-06-09 00:00,0.260251959
2023-06-10 00:00,0.21255458
2023-06-11 00:00,0.177490592
2023-06-12 00:00,0.138579821
2023-06-13 00:00,0.099185111
2023-06-14 00:00,0.061855784
2023-06-15 00:00,0.032934223
2023-06-16 00:00,0.017805189
2023-06-17 00:00,0.014267046
2023-06-18 00:00,0.010977735
2023-06-19 00:00,0.008262065
2023-06-20 00:00,0.007075261
2023-06-21 00:00,0.003540803
2023-06-22 00:00,0.007569337
2023-06-23 00:00,0.172826757
2023-06-24 00:00,0.116641538
2023-06-25 00:00,0.039997378
2023-06-26 00:00,0.016755458
2023-06-27 00:00,0.007479458
2023-06-28 00:00,0.008754215
2023-06-29 00:00,0.009849742
2023-06-30 00:00,0.005887835
2023-07-01 00:00,0.003399652
2023-07-02 00:00,0.003515582
2023-07-03 00:00,0
2023-07-04 00:00,0.022578147
2023-07-05 00:00,0.21368434
2023-07-06 00:00,0.060296546
2023-07-07 00:00,0.024472039
2023-07-08 00:00,0.010928986
2023-07-09 00:00,0.003527344
2023-07-10 00:00,0
2023-07-11 00:00,0
2023-07-12 00:00,0
2023-07-13 00:00,0
2023-07-14 00:00,0
2023-07-15 00:00,0
2023-07-16 00:00,0
2023-07-17 00:00,0
2023-07-18 00:00,0
2023-07-19 00:00,0
2023-07-20 00:00,0
2023-07-21 00:00,0.340929333
2023-07-22 00:00,0.28318235
2023-07-23 00:00,0.240342802
2023-07-24 00:00,0.237242102
2023-07-25 00:00,0.238418603
2023-07-26 00:00,0.190044809
2023-07-27 00:00,0.146049602
2023-07-28 00:00,0.072649962
2023-07-29 00:00,0.118686839
2023-07-30 00:00,0.066775671
2023-07-31 00:00,0.033120835
2023-08-01 00:00,0.03111685
2023-08-02 00:00,0.156402877
2023-08-03 00:00,2.01994582
2023-08-04 00:00,1.780585471
2023-08-05 00:00,1.197939909
2023-08-06 00:00,0.460229671
2023-08-07 00:00,0.279517618
2023-08-08 00:00,0.205347079
2023-08-09 00:00,0.131440264
2023-08-10 00:00,0.117187863
2023-08-11 00:00,0.422682225
2023-08-12 00:00,1.982036853
2023-08-13 00:00,1.356357504
2023-08-14 00:00,2.746072332
2023-08-15 00:00,1.227049302
2023-08-16 00:00,4.602107319
2023-08-17 00:00,4.972720591
2023-08-18 00:00,1.743144912
2023-08-19 00:00,1.007098981
2023-08-20 00:00,0.666243443
2023-08-21 00:00,0.573316091
2023-08-22 00:00,0.663727167
2023-08-23 00:00,0.672180226
2023-08-24 00:00,1.083155343
2023-08-25 00:00,1.638903136
2023-08-26 00:00,1.00139426
2023-08-27 00:00,0.607713384
2023-08-28 00:00,0.510986742
2023-08-29 00:00,1.084821099
2023-08-30 00:00,0.783785271
2023-08-31 00:00,0.626208464
2023-09-01 00:00,0.632636224
2023-09-02 00:00,0.628977771
2023-09-03 00:00,0.583513819
2023-09-04 00:00,0.452762721
2023-09-05 00:00,0.336574876
2023-09-06 00:00,0.249097281
2023-09-07 00:00,0.20957352
2023-09-08 00:00,0.181080285
2023-09-09 00:00,0.174361628
2023-09-10 00:00,0.164602938
2023-09-11 00:00,0.140806341
2023-09-12 00:00,0.188540668
2023-09-13 00:00,0.236662633
2023-09-14 00:00,0.150698205
2023-09-15 00:00,0.177781207
2023-09-16 00:00,0.245154174
2023-09-17 00:00,0.1944584
2023-09-18 00:00,0.138313321
2023-09-19 00:00,0.37590081
2023-09-20 00:00,0.639417247
2023-09-21 00:00,0.540364963
2023-09-22 00:00,0.563634076
2023-09-23 00:00,0.631433213
2023-09-24 00:00,0.548166118
2023-09-25 00:00,0.46279128
2023-09-26 00:00,0.473641173
2023-09-27 00:00,0.447736157
2023-09-28 00:00,0.730977834
2023-09-29 00:00,1.016800793
2023-09-30 00:00,0.872852893
2023-10-01 00:00,0.716238665
2023-10-02 00:00,0.549039693
2023-10-03 00:00,0.49013297
2023-10-04 00:00,0.452168298
2023-10-05 00:00,0.397333915
2023-10-06 00:00,0.382248176
2023-10-07 00:00,0.447451144
2023-10-08 00:00,0.400879528
2023-10-09 00:00,0.373582983
2023-10-10 00:00,0.355900426
2023-10-11 00:00,1.460129497
2023-10-12 00:00,1.52392421
2023-10-13 00:00,0.957059676
2023-10-14 00:00,1.70904529
2023-10-15 00:00,2.840374449
2023-10-16 00:00,1.435089002
2023-10-17 00:00,0.998048514
2023-10-18 00:00,0.813289966
2023-10-19 00:00,0.706257292
2023-10-20 00:00,0.633892653
2023-10-21 00:00,0.575462957
2023-10-22 00:00,0.535905114
2023-10-23 00:00,0.516740296
2023-10-24 00:00,0.492695518
2023-10-25 00:00,0.47985333
2023-10-26 00:00,0.475669195
2023-10-27 00:00,0.465452149
2023-10-28 00:00,0.445282983
2023-10-29 00:00,0.421662358
2023-10-30 00:00,0.375204111
2023-10-31 00:00,0.333065966
2023-11-01 00:00,0.328000712
2023-11-02 00:00,0.324906058
2023-11-03 00:00,0.316710799
2023-11-04 00:00,0.345882406
2023-11-05 00:00,0.53406267
2023-11-06 00:00,0.633687672
2023-11-07 00:00,0.587107034
2023-11-08 00:00,0.530089382
2023-11-09 00:00,0.496750571
2023-11-10 00:00,0.479471307
2023-11-11 00:00,0.440664033
2023-11-12 00:00,0.40183187
2023-11-13 00:00,0.40847411
2023-11-14 00:00,0.396995701
2023-11-15 00:00,0.312368404
2023-11-16 00:00,0.177684705
2023-11-17 00:00,0.118670265
2023-11-18 00:00,
2023-11-19 00:00,
2023-11-20 00:00,
2023-11-21 00:00,
2023-11-22 00:00,
2023-11-23 00:00,
2023-11-24 00:00,
2023-11-25 00:00,
2023-11-26 00:00,
2023-11-27 00:00,
2023-11-28 00:00,
2023-11-29 00:00,
2023-11-30 00:00,
2023-12-01 00:00,
2023-12-02 00:00,
2023-12-03 00:00,
2023-12-04 00:00,
2023-12-05 00:00,
2023-12-06 00:00,
2023-12-07 00:00,
2023-12-08 00:00,
2023-12-09 00:00,
2023-12-10 00:00,
2023-12-11 00:00,
2023-12-12 00:00,
2023-12-13 00:00,
2023-12-14 00:00,
2023-12-15 00:00,
2023-12-16 00:00,
2023-12-17 00:00,
2023-12-18 00:00,
2023-12-19 00:00,
2023-12-20 00:00,
2023-12-21 00:00,
2023-12-22 00:00,
2023-12-23 00:00,
2023-12-24 00:00,
2023-12-25 00:00,
2023-12-26 00:00,
2023-12-27 00:00,
2023-12-28 00:00,
2023-12-29 00:00,
2023-12-30 00:00,
2023-12-31 00:00,
